2023-03-21 22:39:59,645 [myid:] - INFO  [main:QuorumPeerConfig@136] - Reading configuration from: /opt/software/zookeeper-3.4.14/bin/../conf/zoo.cfg
2023-03-25 12:19:14,299 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /106.75.188.28:6964 (no session established for client)
2023-03-25 13:08:34,949 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /0:0:0:0:0:0:0:1:52262
2023-03-25 13:08:34,953 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:52262
2023-03-25 13:08:34,957 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001b7e87d0026 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:52262
2023-03-25 13:09:04,898 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001b7e87d0026
2023-03-25 13:09:04,902 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /0:0:0:0:0:0:0:1:52262 which had sessionid 0x10001b7e87d0026
2023-03-25 13:16:27,896 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:37894
2023-03-25 13:16:27,899 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:37894; will be dropped if server is in r-o mode
2023-03-25 13:16:27,899 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:37894
2023-03-25 13:16:27,902 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001b7e87d0027 with negotiated timeout 5000 for client /1.15.135.178:37894
2023-03-25 13:16:29,817 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:37898
2023-03-25 13:16:29,817 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:37898; will be dropped if server is in r-o mode
2023-03-25 13:16:29,817 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:37898
2023-03-25 13:16:29,819 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001b7e87d0028 with negotiated timeout 5000 for client /1.15.135.178:37898
2023-03-25 13:16:38,246 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:37902
2023-03-25 13:16:38,246 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:37902; will be dropped if server is in r-o mode
2023-03-25 13:16:38,247 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:37902
2023-03-25 13:16:38,254 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001b7e87d0029 with negotiated timeout 5000 for client /1.15.135.178:37902
2023-03-25 13:16:38,286 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10001b7e87d0029 type:create cxid:0x24 zxid:0x30d txntype:-1 reqpath:n/a Error Path:/toy-car/brokers/topics/topic_test_8 Error:KeeperErrorCode = NodeExists for /toy-car/brokers/topics/topic_test_8
2023-03-25 13:16:38,289 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001b7e87d0029, likely client has closed socket
2023-03-25 13:16:38,290 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:37902 which had sessionid 0x10001b7e87d0029
2023-03-25 13:16:43,978 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001b7e87d0029, timeout of 5000ms exceeded
2023-03-25 13:16:43,979 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001b7e87d0029
2023-03-25 13:21:20,768 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:38016
2023-03-25 13:21:20,769 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:38016; will be dropped if server is in r-o mode
2023-03-25 13:21:20,769 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:38016
2023-03-25 13:21:20,774 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001b7e87d002a with negotiated timeout 5000 for client /1.15.135.178:38016
2023-03-25 13:21:20,811 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10001b7e87d002a type:create cxid:0x24 zxid:0x31b txntype:-1 reqpath:n/a Error Path:/toy-car/brokers/topics/topic_test_9 Error:KeeperErrorCode = NodeExists for /toy-car/brokers/topics/topic_test_9
2023-03-25 13:21:20,814 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001b7e87d002a, likely client has closed socket
2023-03-25 13:21:20,815 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:38016 which had sessionid 0x10001b7e87d002a
2023-03-25 13:21:25,979 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001b7e87d002a, timeout of 5000ms exceeded
2023-03-25 13:21:25,979 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001b7e87d002a
2023-03-25 13:22:06,107 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:38036
2023-03-25 13:22:06,107 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:38036; will be dropped if server is in r-o mode
2023-03-25 13:22:06,108 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:38036
2023-03-25 13:22:06,113 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001b7e87d002b with negotiated timeout 5000 for client /1.15.135.178:38036
2023-03-25 13:22:06,149 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10001b7e87d002b type:create cxid:0x24 zxid:0x329 txntype:-1 reqpath:n/a Error Path:/toy-car/brokers/topics/topic_test_10 Error:KeeperErrorCode = NodeExists for /toy-car/brokers/topics/topic_test_10
2023-03-25 13:22:06,152 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001b7e87d002b, likely client has closed socket
2023-03-25 13:22:06,152 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:38036 which had sessionid 0x10001b7e87d002b
2023-03-25 13:22:11,979 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001b7e87d002b, timeout of 5000ms exceeded
2023-03-25 13:22:11,979 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001b7e87d002b
2023-03-25 13:22:53,924 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:38056
2023-03-25 13:22:53,924 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:38056; will be dropped if server is in r-o mode
2023-03-25 13:22:53,925 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:38056
2023-03-25 13:22:53,927 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001b7e87d002c with negotiated timeout 5000 for client /1.15.135.178:38056
2023-03-25 13:22:53,965 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10001b7e87d002c type:create cxid:0x24 zxid:0x337 txntype:-1 reqpath:n/a Error Path:/toy-car/brokers/topics/topic_test_11 Error:KeeperErrorCode = NodeExists for /toy-car/brokers/topics/topic_test_11
2023-03-25 13:22:53,971 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001b7e87d002c, likely client has closed socket
2023-03-25 13:22:53,972 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:38056 which had sessionid 0x10001b7e87d002c
2023-03-25 13:22:59,979 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001b7e87d002c, timeout of 5000ms exceeded
2023-03-25 13:22:59,979 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001b7e87d002c
2023-03-25 13:24:03,945 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:38086
2023-03-25 13:24:03,945 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:38086; will be dropped if server is in r-o mode
2023-03-25 13:24:03,946 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:38086
2023-03-25 13:24:03,948 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001b7e87d002d with negotiated timeout 5000 for client /1.15.135.178:38086
2023-03-25 13:24:03,985 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10001b7e87d002d type:create cxid:0x24 zxid:0x345 txntype:-1 reqpath:n/a Error Path:/toy-car/brokers/topics/topic_test_12 Error:KeeperErrorCode = NodeExists for /toy-car/brokers/topics/topic_test_12
2023-03-25 13:24:03,988 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001b7e87d002d, likely client has closed socket
2023-03-25 13:24:03,988 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:38086 which had sessionid 0x10001b7e87d002d
2023-03-25 13:24:09,979 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001b7e87d002d, timeout of 5000ms exceeded
2023-03-25 13:24:09,979 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001b7e87d002d
2023-03-25 13:25:31,007 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:38122
2023-03-25 13:25:31,007 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:38122; will be dropped if server is in r-o mode
2023-03-25 13:25:31,007 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:38122
2023-03-25 13:25:31,010 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001b7e87d002e with negotiated timeout 5000 for client /1.15.135.178:38122
2023-03-25 13:25:31,027 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10001b7e87d002e type:create cxid:0x1c zxid:0x34b txntype:-1 reqpath:n/a Error Path:/toy-car/brokers/topics/topic_test_12 Error:KeeperErrorCode = NodeExists for /toy-car/brokers/topics/topic_test_12
2023-03-25 13:25:31,031 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001b7e87d002e, likely client has closed socket
2023-03-25 13:25:31,032 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:38122 which had sessionid 0x10001b7e87d002e
2023-03-25 13:25:37,979 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001b7e87d002e, timeout of 5000ms exceeded
2023-03-25 13:25:37,980 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001b7e87d002e
2023-03-25 13:26:27,816 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001b7e87d0028, likely client has closed socket
2023-03-25 13:26:27,816 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:37898 which had sessionid 0x10001b7e87d0028
2023-03-25 13:26:27,816 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001b7e87d0027, likely client has closed socket
2023-03-25 13:26:27,817 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:37894 which had sessionid 0x10001b7e87d0027
2023-03-25 13:26:31,979 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001b7e87d0028, timeout of 5000ms exceeded
2023-03-25 13:26:31,979 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001b7e87d0027, timeout of 5000ms exceeded
2023-03-25 13:26:31,979 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001b7e87d0028
2023-03-25 13:26:31,980 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001b7e87d0027
2023-03-25 13:27:20,261 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:38166
2023-03-25 13:27:20,261 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:38166; will be dropped if server is in r-o mode
2023-03-25 13:27:20,261 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:38166
2023-03-25 13:27:20,264 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001b7e87d002f with negotiated timeout 5000 for client /1.15.135.178:38166
2023-03-25 13:27:20,270 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001b7e87d002f, likely client has closed socket
2023-03-25 13:27:20,270 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:38166 which had sessionid 0x10001b7e87d002f
2023-03-25 13:27:25,979 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001b7e87d002f, timeout of 5000ms exceeded
2023-03-25 13:27:25,979 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001b7e87d002f
2023-03-25 13:27:38,755 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:38176
2023-03-25 13:27:38,756 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:38176; will be dropped if server is in r-o mode
2023-03-25 13:27:38,756 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:38176
2023-03-25 13:27:38,758 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001b7e87d0030 with negotiated timeout 5000 for client /1.15.135.178:38176
2023-03-25 13:27:40,758 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:38180
2023-03-25 13:27:40,758 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:38180; will be dropped if server is in r-o mode
2023-03-25 13:27:40,758 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:38180
2023-03-25 13:27:40,760 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001b7e87d0031 with negotiated timeout 5000 for client /1.15.135.178:38180
2023-03-25 13:28:00,428 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:38190
2023-03-25 13:28:00,428 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:38190; will be dropped if server is in r-o mode
2023-03-25 13:28:00,428 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:38190
2023-03-25 13:28:00,431 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001b7e87d0032 with negotiated timeout 5000 for client /1.15.135.178:38190
2023-03-25 13:28:00,472 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10001b7e87d0032 type:create cxid:0x24 zxid:0x362 txntype:-1 reqpath:n/a Error Path:/toy-car/brokers/topics/topic_test_14 Error:KeeperErrorCode = NodeExists for /toy-car/brokers/topics/topic_test_14
2023-03-25 13:28:00,477 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001b7e87d0032, likely client has closed socket
2023-03-25 13:28:00,477 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:38190 which had sessionid 0x10001b7e87d0032
2023-03-25 13:28:05,979 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001b7e87d0032, timeout of 5000ms exceeded
2023-03-25 13:28:05,979 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001b7e87d0032
2023-03-25 13:29:22,285 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:38222
2023-03-25 13:29:22,285 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:38222; will be dropped if server is in r-o mode
2023-03-25 13:29:22,286 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:38222
2023-03-25 13:29:22,288 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001b7e87d0033 with negotiated timeout 5000 for client /1.15.135.178:38222
2023-03-25 13:29:22,334 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10001b7e87d0033 type:create cxid:0x24 zxid:0x370 txntype:-1 reqpath:n/a Error Path:/toy-car/brokers/topics/topic_test_15 Error:KeeperErrorCode = NodeExists for /toy-car/brokers/topics/topic_test_15
2023-03-25 13:29:22,337 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001b7e87d0033, likely client has closed socket
2023-03-25 13:29:22,338 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:38222 which had sessionid 0x10001b7e87d0033
2023-03-25 13:29:27,979 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001b7e87d0033, timeout of 5000ms exceeded
2023-03-25 13:29:27,979 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001b7e87d0033
2023-03-25 13:29:57,553 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /127.0.0.1:58458
2023-03-25 13:29:57,565 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /127.0.0.1:58458
2023-03-25 13:29:57,567 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001b7e87d0034 with negotiated timeout 30000 for client /127.0.0.1:58458
2023-03-25 13:36:14,255 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:38398
2023-03-25 13:36:14,255 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:38398; will be dropped if server is in r-o mode
2023-03-25 13:36:14,255 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:38398
2023-03-25 13:36:14,257 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x10001b7e87d0035 with negotiated timeout 5000 for client /1.15.135.178:38398
2023-03-25 13:36:14,300 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x10001b7e87d0035 type:create cxid:0x24 zxid:0x37f txntype:-1 reqpath:n/a Error Path:/toy-car/brokers/topics/topic_test_16 Error:KeeperErrorCode = NodeExists for /toy-car/brokers/topics/topic_test_16
2023-03-25 13:36:14,315 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001b7e87d0035, likely client has closed socket
2023-03-25 13:36:14,316 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:38398 which had sessionid 0x10001b7e87d0035
2023-03-25 13:36:19,979 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001b7e87d0035, timeout of 5000ms exceeded
2023-03-25 13:36:19,979 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001b7e87d0035
2023-03-25 13:37:38,772 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001b7e87d0030, likely client has closed socket
2023-03-25 13:37:38,785 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:38176 which had sessionid 0x10001b7e87d0030
2023-03-25 13:37:38,785 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x10001b7e87d0031, likely client has closed socket
2023-03-25 13:37:38,786 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:38180 which had sessionid 0x10001b7e87d0031
2023-03-25 13:37:43,979 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001b7e87d0030, timeout of 5000ms exceeded
2023-03-25 13:37:43,979 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x10001b7e87d0031, timeout of 5000ms exceeded
2023-03-25 13:37:43,980 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001b7e87d0030
2023-03-25 13:37:43,981 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x10001b7e87d0031
2023-03-25 15:04:44,258 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:40518
2023-03-25 15:04:44,258 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:40518; will be dropped if server is in r-o mode
2023-03-25 15:04:44,258 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:40518
2023-03-25 15:04:44,258 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:40520
2023-03-25 15:04:44,258 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:40520; will be dropped if server is in r-o mode
2023-03-25 15:04:44,258 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:40520
